time,open,high,low,close,tick_volume,spread,real_volume
2026-02-25 17:40:00,194435.0,194460.0,194400.0,194440.0,5304,5,16689
2026-02-25 17:41:00,194440.0,194445.0,194250.0,194360.0,10309,5,32434
2026-02-25 17:42:00,194365.0,194375.0,194335.0,194355.0,2152,5,6071
2026-02-25 17:43:00,194355.0,194415.0,194355.0,194375.0,3763,5,11475
2026-02-25 17:44:00,194375.0,194575.0,194375.0,194555.0,9768,5,32929
2026-02-25 17:45:00,194555.0,194560.0,194485.0,194520.0,5102,5,14851
2026-02-25 17:46:00,194520.0,194565.0,194515.0,194545.0,3421,5,9920
2026-02-25 17:47:00,194545.0,194665.0,194535.0,194630.0,10928,5,33648
2026-02-25 17:48:00,194625.0,194650.0,194590.0,194640.0,3805,5,10659
2026-02-25 17:49:00,194640.0,194660.0,194495.0,194560.0,9310,5,26814
2026-02-25 17:50:00,194565.0,194645.0,194530.0,194590.0,8593,5,24954
2026-02-25 17:51:00,194585.0,194620.0,194520.0,194535.0,4965,5,12704
2026-02-25 17:52:00,194535.0,194570.0,194415.0,194430.0,7928,5,22487
2026-02-25 17:53:00,194435.0,194460.0,194395.0,194455.0,4440,5,11330
2026-02-25 17:54:00,194455.0,194460.0,194325.0,194350.0,6012,5,16899
2026-02-25 17:55:00,194345.0,194445.0,194340.0,194435.0,6971,5,19458
2026-02-25 17:56:00,194435.0,194595.0,194425.0,194580.0,11389,5,36553
2026-02-25 17:57:00,194575.0,194585.0,194460.0,194465.0,5524,5,15377
2026-02-25 17:58:00,194470.0,194575.0,194465.0,194515.0,5529,5,15169
2026-02-25 17:59:00,194515.0,194545.0,194480.0,194495.0,3170,5,7022
2026-02-25 18:00:00,194495.0,194565.0,194490.0,194545.0,3990,5,9888
2026-02-25 18:01:00,194550.0,194585.0,194535.0,194555.0,2618,5,6642
2026-02-25 18:02:00,194555.0,194620.0,194515.0,194580.0,4108,5,11176
2026-02-25 18:03:00,194580.0,194590.0,194535.0,194565.0,2065,5,5998
2026-02-25 18:04:00,194570.0,194595.0,194545.0,194565.0,1584,5,3533
2026-02-25 18:05:00,194565.0,194585.0,194550.0,194570.0,1728,5,5336
2026-02-25 18:06:00,194570.0,194600.0,194555.0,194590.0,1996,5,6700
2026-02-25 18:07:00,194590.0,194600.0,194550.0,194570.0,2180,5,6019
2026-02-25 18:08:00,194570.0,194635.0,194565.0,194620.0,2953,5,8481
2026-02-25 18:09:00,194620.0,194645.0,194590.0,194595.0,3164,5,8633
2026-02-25 18:10:00,194595.0,194610.0,194440.0,194495.0,7396,5,27611
2026-02-25 18:11:00,194495.0,194505.0,194345.0,194425.0,6220,5,19751
2026-02-25 18:12:00,194420.0,194450.0,194380.0,194445.0,2662,5,9490
2026-02-25 18:13:00,194440.0,194475.0,194400.0,194455.0,2530,5,6712
2026-02-25 18:14:00,194455.0,194465.0,194415.0,194425.0,2199,5,5724
2026-02-25 18:15:00,194420.0,194455.0,194410.0,194430.0,2116,5,5367
2026-02-25 18:16:00,194425.0,194465.0,194340.0,194355.0,4070,5,12372
2026-02-25 18:17:00,194360.0,194415.0,194355.0,194380.0,1436,5,4683
2026-02-25 18:18:00,194385.0,194390.0,194345.0,194355.0,1239,5,3667
2026-02-25 18:19:00,194360.0,194395.0,194310.0,194345.0,2108,5,7487
2026-02-25 18:20:00,194350.0,194415.0,194320.0,194415.0,2320,5,7455
2026-02-25 18:21:00,194415.0,194425.0,194365.0,194400.0,816,5,2419
2026-02-25 18:22:00,194405.0,194430.0,194395.0,194405.0,867,5,2598
2026-02-25 18:23:00,194415.0,194420.0,194325.0,194380.0,1192,5,5295
2026-02-25 18:24:00,194380.0,194405.0,194310.0,194310.0,1908,5,29469
