time,open,high,low,close,tick_volume,spread,real_volume
2026-02-23 17:40:00,192515.0,192685.0,192510.0,192655.0,12650,5,37913
2026-02-23 17:41:00,192650.0,192655.0,192595.0,192625.0,5184,5,13350
2026-02-23 17:42:00,192625.0,192630.0,192455.0,192475.0,8249,5,23672
2026-02-23 17:43:00,192470.0,192485.0,192445.0,192455.0,4226,5,11151
2026-02-23 17:44:00,192455.0,192495.0,192450.0,192480.0,2864,5,8262
2026-02-23 17:45:00,192480.0,192495.0,192430.0,192470.0,3189,5,9450
2026-02-23 17:46:00,192470.0,192485.0,192445.0,192445.0,2301,5,5849
2026-02-23 17:47:00,192440.0,192450.0,192385.0,192425.0,5346,5,14952
2026-02-23 17:48:00,192425.0,192475.0,192405.0,192465.0,3221,5,8702
2026-02-23 17:49:00,192465.0,192535.0,192445.0,192510.0,6701,5,18236
2026-02-23 17:50:00,192515.0,192590.0,192500.0,192535.0,8462,5,23015
2026-02-23 17:51:00,192535.0,192560.0,192455.0,192470.0,5263,5,15626
2026-02-23 17:52:00,192470.0,192520.0,192465.0,192515.0,3039,5,7356
2026-02-23 17:53:00,192515.0,192540.0,192475.0,192495.0,3101,5,7642
2026-02-23 17:54:00,192495.0,192540.0,192480.0,192530.0,3040,5,7183
2026-02-23 17:55:00,192530.0,192550.0,192395.0,192420.0,7561,5,20547
2026-02-23 17:56:00,192430.0,192485.0,192420.0,192440.0,3593,5,8852
2026-02-23 17:57:00,192440.0,192465.0,192415.0,192430.0,2095,5,4652
2026-02-23 17:58:00,192435.0,192485.0,192435.0,192445.0,3647,5,7823
2026-02-23 17:59:00,192450.0,192560.0,192440.0,192515.0,5905,5,17411
2026-02-23 18:00:00,192515.0,192580.0,192505.0,192555.0,4113,5,9935
2026-02-23 18:01:00,192555.0,192565.0,192440.0,192465.0,6185,5,16795
2026-02-23 18:02:00,192470.0,192530.0,192465.0,192520.0,2823,5,6860
2026-02-23 18:03:00,192515.0,192545.0,192510.0,192530.0,1836,5,4230
2026-02-23 18:04:00,192530.0,192540.0,192425.0,192440.0,4246,5,10575
2026-02-23 18:05:00,192435.0,192465.0,192320.0,192395.0,9133,5,24401
2026-02-23 18:06:00,192395.0,192425.0,192390.0,192415.0,2866,5,6460
2026-02-23 18:07:00,192415.0,192490.0,192410.0,192440.0,3746,5,8772
2026-02-23 18:08:00,192445.0,192470.0,192380.0,192415.0,3788,5,10416
2026-02-23 18:09:00,192415.0,192465.0,192410.0,192440.0,2163,5,4607
2026-02-23 18:10:00,192445.0,192485.0,192410.0,192450.0,3573,5,8787
2026-02-23 18:11:00,192450.0,192490.0,192445.0,192480.0,2054,5,5004
2026-02-23 18:12:00,192480.0,192510.0,192465.0,192475.0,2927,5,6903
2026-02-23 18:13:00,192480.0,192510.0,192440.0,192455.0,2955,5,7355
2026-02-23 18:14:00,192450.0,192475.0,192415.0,192445.0,3600,5,9324
2026-02-23 18:15:00,192440.0,192450.0,192355.0,192395.0,5051,5,13511
2026-02-23 18:16:00,192390.0,192420.0,192370.0,192400.0,1793,5,4079
2026-02-23 18:17:00,192400.0,192435.0,192390.0,192405.0,1538,5,3886
2026-02-23 18:18:00,192410.0,192475.0,192405.0,192420.0,3395,5,9341
2026-02-23 18:19:00,192420.0,192450.0,192390.0,192440.0,2617,5,7978
2026-02-23 18:20:00,192445.0,192500.0,192425.0,192465.0,2006,5,5957
2026-02-23 18:21:00,192465.0,192545.0,192465.0,192535.0,1658,5,5700
2026-02-23 18:22:00,192530.0,192555.0,192510.0,192555.0,712,5,2651
2026-02-23 18:23:00,192555.0,192565.0,192530.0,192535.0,511,5,2468
2026-02-23 18:24:00,192540.0,192575.0,192475.0,192475.0,2023,5,26751
