time,open,high,low,close,tick_volume,spread,real_volume
2026-02-26 17:40:00,194415.0,194455.0,194415.0,194425.0,3205,5,9582
2026-02-26 17:41:00,194430.0,194460.0,194420.0,194440.0,2591,5,7701
2026-02-26 17:42:00,194440.0,194465.0,194415.0,194450.0,2443,5,6701
2026-02-26 17:43:00,194455.0,194515.0,194440.0,194450.0,7056,5,21173
2026-02-26 17:44:00,194455.0,194500.0,194445.0,194470.0,3670,5,11861
2026-02-26 17:45:00,194465.0,194475.0,194405.0,194450.0,4998,5,14076
2026-02-26 17:46:00,194455.0,194495.0,194420.0,194465.0,3686,5,10068
2026-02-26 17:47:00,194465.0,194525.0,194450.0,194470.0,4788,5,14308
2026-02-26 17:48:00,194465.0,194480.0,194410.0,194455.0,4107,5,12183
2026-02-26 17:49:00,194455.0,194475.0,194430.0,194465.0,2235,5,6130
2026-02-26 17:50:00,194470.0,194490.0,194325.0,194345.0,10597,5,31976
2026-02-26 17:51:00,194345.0,194355.0,194325.0,194350.0,3602,5,9333
2026-02-26 17:52:00,194345.0,194395.0,194325.0,194370.0,3990,5,10958
2026-02-26 17:53:00,194370.0,194400.0,194225.0,194285.0,10466,5,30548
2026-02-26 17:54:00,194285.0,194295.0,194245.0,194275.0,3853,5,11083
2026-02-26 17:55:00,194275.0,194350.0,194240.0,194340.0,6094,5,17866
2026-02-26 17:56:00,194330.0,194355.0,194320.0,194340.0,3125,5,9309
2026-02-26 17:57:00,194345.0,194350.0,194320.0,194330.0,1786,5,5100
2026-02-26 17:58:00,194330.0,194425.0,194300.0,194350.0,6382,5,20970
2026-02-26 17:59:00,194355.0,194360.0,194300.0,194325.0,3978,5,12480
2026-02-26 18:00:00,194320.0,194375.0,194305.0,194365.0,2997,5,8622
2026-02-26 18:01:00,194360.0,194405.0,194355.0,194395.0,2110,5,5665
2026-02-26 18:02:00,194400.0,194445.0,194395.0,194430.0,3870,5,11460
2026-02-26 18:03:00,194430.0,194485.0,194285.0,194365.0,8407,5,28053
2026-02-26 18:04:00,194360.0,194380.0,194330.0,194345.0,2042,5,6417
2026-02-26 18:05:00,194350.0,194385.0,194330.0,194380.0,2662,5,8646
2026-02-26 18:06:00,194380.0,194380.0,194255.0,194315.0,6690,5,22740
2026-02-26 18:07:00,194310.0,194335.0,194295.0,194320.0,1941,5,5381
2026-02-26 18:08:00,194315.0,194320.0,194215.0,194225.0,4790,5,14509
2026-02-26 18:09:00,194220.0,194255.0,194195.0,194215.0,2969,5,7488
2026-02-26 18:10:00,194220.0,194240.0,194180.0,194195.0,3356,5,9213
2026-02-26 18:11:00,194190.0,194225.0,194180.0,194215.0,2051,5,5454
2026-02-26 18:12:00,194210.0,194215.0,194160.0,194190.0,2594,5,7090
2026-02-26 18:13:00,194190.0,194195.0,194160.0,194185.0,1946,5,5188
2026-02-26 18:14:00,194185.0,194250.0,194165.0,194180.0,4260,5,12154
2026-02-26 18:15:00,194180.0,194190.0,194120.0,194155.0,4001,5,10875
2026-02-26 18:16:00,194150.0,194170.0,194110.0,194125.0,2700,5,7072
2026-02-26 18:17:00,194125.0,194150.0,194090.0,194105.0,1859,5,5531
2026-02-26 18:18:00,194105.0,194130.0,194100.0,194120.0,1105,5,3574
2026-02-26 18:19:00,194115.0,194140.0,194090.0,194115.0,1711,5,5862
2026-02-26 18:20:00,194110.0,194140.0,194085.0,194120.0,1233,5,4225
2026-02-26 18:21:00,194120.0,194165.0,194120.0,194145.0,824,5,2902
2026-02-26 18:22:00,194145.0,194150.0,194115.0,194140.0,820,5,2663
2026-02-26 18:23:00,194145.0,194160.0,194120.0,194120.0,686,5,3909
2026-02-26 18:24:00,194125.0,194255.0,194085.0,194255.0,1942,5,25396
