time,open,high,low,close,tick_volume,spread,real_volume
2026-02-19 17:40:00,192035.0,192040.0,191980.0,192010.0,4331,5,13371
2026-02-19 17:41:00,192010.0,192010.0,191860.0,191925.0,10739,5,30276
2026-02-19 17:42:00,191920.0,192000.0,191905.0,191970.0,5930,5,15889
2026-02-19 17:43:00,191975.0,191995.0,191945.0,191960.0,2853,5,7128
2026-02-19 17:44:00,191960.0,192090.0,191925.0,192040.0,10004,5,27377
2026-02-19 17:45:00,192040.0,192105.0,191980.0,192075.0,8427,5,22547
2026-02-19 17:46:00,192075.0,192080.0,192045.0,192080.0,2545,5,5559
2026-02-19 17:47:00,192080.0,192085.0,192030.0,192045.0,2955,5,7456
2026-02-19 17:48:00,192050.0,192065.0,191990.0,192015.0,5688,5,14617
2026-02-19 17:49:00,192010.0,192100.0,191995.0,192080.0,5877,5,15070
2026-02-19 17:50:00,192085.0,192180.0,192075.0,192130.0,14036,5,34699
2026-02-19 17:51:00,192125.0,192135.0,192050.0,192095.0,7586,5,19951
2026-02-19 17:52:00,192090.0,192110.0,191995.0,192055.0,7796,5,20559
2026-02-19 17:53:00,192055.0,192070.0,192020.0,192060.0,4133,5,10882
2026-02-19 17:54:00,192060.0,192145.0,192000.0,192110.0,9570,5,27035
2026-02-19 17:55:00,192110.0,192260.0,192015.0,192225.0,15809,5,46098
2026-02-19 17:56:00,192225.0,192225.0,192075.0,192095.0,7262,5,18334
2026-02-19 17:57:00,192100.0,192125.0,192050.0,192090.0,4041,5,10775
2026-02-19 17:58:00,192090.0,192130.0,192075.0,192105.0,2276,5,5386
2026-02-19 17:59:00,192105.0,192155.0,192065.0,192135.0,4952,5,12927
2026-02-19 18:00:00,192130.0,192210.0,192125.0,192190.0,4674,5,11314
2026-02-19 18:01:00,192190.0,192200.0,192155.0,192175.0,2932,5,8226
2026-02-19 18:02:00,192170.0,192215.0,192150.0,192210.0,2623,5,5680
2026-02-19 18:03:00,192205.0,192295.0,192160.0,192260.0,6785,5,17588
2026-02-19 18:04:00,192260.0,192340.0,192250.0,192315.0,5187,5,13004
2026-02-19 18:05:00,192315.0,192325.0,192235.0,192280.0,4989,5,12323
2026-02-19 18:06:00,192285.0,192325.0,192280.0,192325.0,2875,5,8371
2026-02-19 18:07:00,192320.0,192325.0,192265.0,192280.0,2404,5,6113
2026-02-19 18:08:00,192280.0,192345.0,192265.0,192335.0,2782,5,7548
2026-02-19 18:09:00,192340.0,192400.0,192285.0,192295.0,6549,5,18610
2026-02-19 18:10:00,192300.0,192315.0,192185.0,192210.0,5011,5,14082
2026-02-19 18:11:00,192200.0,192260.0,192200.0,192255.0,2716,5,7024
2026-02-19 18:12:00,192250.0,192290.0,192250.0,192255.0,2245,5,5154
2026-02-19 18:13:00,192260.0,192275.0,192220.0,192250.0,2552,5,7477
2026-02-19 18:14:00,192250.0,192290.0,192200.0,192225.0,3158,5,9474
2026-02-19 18:15:00,192225.0,192275.0,192205.0,192255.0,2879,5,7342
2026-02-19 18:16:00,192255.0,192270.0,192175.0,192200.0,3569,5,10403
2026-02-19 18:17:00,192205.0,192240.0,192155.0,192180.0,1942,5,5448
2026-02-19 18:18:00,192180.0,192200.0,192120.0,192145.0,2197,5,6299
2026-02-19 18:19:00,192140.0,192190.0,192135.0,192165.0,1612,5,5653
2026-02-19 18:20:00,192165.0,192170.0,192080.0,192090.0,2071,5,7105
2026-02-19 18:21:00,192100.0,192160.0,192090.0,192155.0,893,5,3106
2026-02-19 18:22:00,192155.0,192180.0,192135.0,192155.0,790,5,2677
2026-02-19 18:23:00,192155.0,192165.0,192125.0,192130.0,677,5,2113
2026-02-19 18:24:00,192140.0,192250.0,192065.0,192250.0,1990,5,29760
