time,open,high,low,close,tick_volume,spread,real_volume
2026-02-20 17:40:00,194195.0,194210.0,194100.0,194140.0,5785,5,16261
2026-02-20 17:41:00,194135.0,194180.0,194130.0,194180.0,2818,5,8250
2026-02-20 17:42:00,194175.0,194185.0,194125.0,194155.0,2282,5,6392
2026-02-20 17:43:00,194155.0,194185.0,194125.0,194165.0,2128,5,5756
2026-02-20 17:44:00,194160.0,194200.0,194085.0,194110.0,6172,5,18650
2026-02-20 17:45:00,194105.0,194110.0,193945.0,193995.0,9986,5,28361
2026-02-20 17:46:00,193995.0,194045.0,193970.0,194035.0,3683,5,9333
2026-02-20 17:47:00,194035.0,194060.0,193985.0,194045.0,4270,5,11980
2026-02-20 17:48:00,194050.0,194055.0,193970.0,193995.0,3260,5,8992
2026-02-20 17:49:00,193995.0,194025.0,193960.0,194015.0,3118,5,7974
2026-02-20 17:50:00,194010.0,194065.0,193960.0,193980.0,6763,5,17563
2026-02-20 17:51:00,193980.0,194045.0,193975.0,194010.0,3156,5,7497
2026-02-20 17:52:00,194005.0,194030.0,193970.0,194000.0,2343,5,6241
2026-02-20 17:53:00,194000.0,194030.0,193965.0,194020.0,2721,5,6805
2026-02-20 17:54:00,194020.0,194130.0,194005.0,194100.0,6750,5,18336
2026-02-20 17:55:00,194100.0,194140.0,193995.0,194060.0,6026,5,15976
2026-02-20 17:56:00,194060.0,194130.0,194055.0,194095.0,5479,5,16528
2026-02-20 17:57:00,194095.0,194170.0,194050.0,194130.0,4683,5,12090
2026-02-20 17:58:00,194130.0,194200.0,194110.0,194155.0,3942,5,10971
2026-02-20 17:59:00,194150.0,194170.0,194120.0,194125.0,3790,5,9243
2026-02-20 18:00:00,194130.0,194130.0,194040.0,194065.0,4529,5,13475
2026-02-20 18:01:00,194060.0,194115.0,194050.0,194105.0,2556,5,8505
2026-02-20 18:02:00,194105.0,194150.0,194070.0,194135.0,2493,5,6982
2026-02-20 18:03:00,194135.0,194175.0,194120.0,194150.0,2464,5,7367
2026-02-20 18:04:00,194150.0,194155.0,194065.0,194085.0,3604,5,10087
2026-02-20 18:05:00,194080.0,194140.0,194070.0,194110.0,2072,5,6117
2026-02-20 18:06:00,194115.0,194180.0,194085.0,194170.0,3488,5,9480
2026-02-20 18:07:00,194170.0,194210.0,194135.0,194205.0,3699,5,9099
2026-02-20 18:08:00,194205.0,194270.0,194150.0,194170.0,6921,5,17100
2026-02-20 18:09:00,194170.0,194220.0,194150.0,194205.0,2361,5,4888
2026-02-20 18:10:00,194205.0,194215.0,194120.0,194155.0,4257,5,12219
2026-02-20 18:11:00,194155.0,194175.0,194105.0,194165.0,3823,5,8663
2026-02-20 18:12:00,194165.0,194225.0,194160.0,194180.0,3842,5,9261
2026-02-20 18:13:00,194180.0,194245.0,194175.0,194230.0,3256,5,8091
2026-02-20 18:14:00,194230.0,194250.0,194190.0,194210.0,2970,5,6661
2026-02-20 18:15:00,194210.0,194230.0,194135.0,194160.0,4782,5,10914
2026-02-20 18:16:00,194160.0,194170.0,194050.0,194085.0,4788,5,11719
2026-02-20 18:17:00,194080.0,194085.0,194030.0,194040.0,2622,5,6749
2026-02-20 18:18:00,194045.0,194055.0,194010.0,194025.0,2203,5,5730
2026-02-20 18:19:00,194025.0,194040.0,193965.0,193995.0,2464,5,7686
2026-02-20 18:20:00,194000.0,194075.0,193950.0,194055.0,3504,5,10626
2026-02-20 18:21:00,194055.0,194085.0,194045.0,194045.0,578,5,1629
2026-02-20 18:22:00,194045.0,194045.0,193970.0,193990.0,1014,5,4958
2026-02-20 18:23:00,193980.0,193990.0,193910.0,193955.0,831,5,4502
2026-02-20 18:24:00,193955.0,193990.0,193745.0,193745.0,2336,5,30265
