time,open,high,low,close,tick_volume,spread,real_volume
2026-02-27 17:40:00,192065.0,192140.0,192025.0,192095.0,7465,5,20182
2026-02-27 17:41:00,192095.0,192130.0,192080.0,192110.0,2639,5,6200
2026-02-27 17:42:00,192110.0,192115.0,192060.0,192110.0,3183,5,8046
2026-02-27 17:43:00,192110.0,192170.0,192095.0,192160.0,4799,5,13903
2026-02-27 17:44:00,192155.0,192165.0,192045.0,192090.0,5534,5,18009
2026-02-27 17:45:00,192090.0,192095.0,192015.0,192050.0,4366,5,10700
2026-02-27 17:46:00,192050.0,192120.0,192015.0,192040.0,5705,5,14691
2026-02-27 17:47:00,192040.0,192070.0,191935.0,191955.0,5009,5,13313
2026-02-27 17:48:00,191955.0,192010.0,191945.0,191985.0,5332,5,13465
2026-02-27 17:49:00,191985.0,192035.0,191975.0,192020.0,2942,5,6875
2026-02-27 17:50:00,192020.0,192065.0,191910.0,191935.0,9202,5,23505
2026-02-27 17:51:00,191940.0,191945.0,191875.0,191890.0,4690,5,11514
2026-02-27 17:52:00,191890.0,191905.0,191765.0,191770.0,7586,5,19833
2026-02-27 17:53:00,191775.0,191840.0,191760.0,191790.0,6208,5,14988
2026-02-27 17:54:00,191790.0,191835.0,191655.0,191685.0,7421,5,19321
2026-02-27 17:55:00,191685.0,191870.0,191680.0,191750.0,11275,5,30221
2026-02-27 17:56:00,191745.0,191795.0,191700.0,191755.0,5488,5,15758
2026-02-27 17:57:00,191745.0,191840.0,191735.0,191790.0,4038,5,10596
2026-02-27 17:58:00,191785.0,191830.0,191760.0,191815.0,3921,5,10547
2026-02-27 17:59:00,191820.0,191960.0,191800.0,191920.0,7888,5,20973
2026-02-27 18:00:00,191920.0,191985.0,191880.0,191945.0,5208,5,12675
2026-02-27 18:01:00,191950.0,191955.0,191865.0,191930.0,4645,5,12056
2026-02-27 18:02:00,191935.0,191940.0,191885.0,191910.0,2983,5,6830
2026-02-27 18:03:00,191910.0,191955.0,191875.0,191935.0,3187,5,8262
2026-02-27 18:04:00,191930.0,191945.0,191890.0,191925.0,2109,5,4582
2026-02-27 18:05:00,191925.0,192015.0,191910.0,191975.0,4274,5,10348
2026-02-27 18:06:00,191980.0,191985.0,191930.0,191960.0,2611,5,5499
2026-02-27 18:07:00,191955.0,191985.0,191930.0,191965.0,2591,5,5343
2026-02-27 18:08:00,191965.0,192005.0,191855.0,191900.0,6403,5,14367
2026-02-27 18:09:00,191905.0,191920.0,191750.0,191760.0,7768,5,19942
2026-02-27 18:10:00,191755.0,191800.0,191735.0,191775.0,5388,5,13438
2026-02-27 18:11:00,191775.0,191810.0,191750.0,191770.0,2777,5,6693
2026-02-27 18:12:00,191770.0,191805.0,191725.0,191750.0,3275,5,7089
2026-02-27 18:13:00,191745.0,191760.0,191675.0,191750.0,7277,5,14618
2026-02-27 18:14:00,191755.0,191850.0,191750.0,191820.0,5638,5,13010
2026-02-27 18:15:00,191825.0,191840.0,191765.0,191775.0,3332,5,6996
2026-02-27 18:16:00,191775.0,191820.0,191770.0,191790.0,2464,5,6034
2026-02-27 18:17:00,191785.0,191820.0,191765.0,191790.0,1090,5,2933
2026-02-27 18:18:00,191785.0,191815.0,191765.0,191795.0,1201,5,3519
2026-02-27 18:19:00,191795.0,191815.0,191725.0,191755.0,1964,5,6880
2026-02-27 18:20:00,191755.0,191815.0,191720.0,191770.0,2209,5,7147
2026-02-27 18:21:00,191765.0,191765.0,191705.0,191730.0,1265,5,6171
2026-02-27 18:22:00,191730.0,191745.0,191695.0,191735.0,1027,5,3183
2026-02-27 18:23:00,191730.0,191735.0,191695.0,191715.0,813,5,2568
2026-02-27 18:24:00,191715.0,191760.0,191550.0,191550.0,2513,5,16484
