time,open,high,low,close,tick_volume,spread,real_volume
2026-03-02 17:40:00,192295.0,192345.0,192240.0,192260.0,6895,5,17493
2026-03-02 17:41:00,192260.0,192385.0,192260.0,192275.0,7489,5,18016
2026-03-02 17:42:00,192280.0,192320.0,192255.0,192280.0,4886,5,10656
2026-03-02 17:43:00,192285.0,192290.0,192155.0,192185.0,9412,5,21510
2026-03-02 17:44:00,192185.0,192265.0,192170.0,192225.0,5564,5,12859
2026-03-02 17:45:00,192230.0,192245.0,192195.0,192235.0,3284,5,7369
2026-03-02 17:46:00,192235.0,192360.0,192225.0,192300.0,7378,5,17215
2026-03-02 17:47:00,192295.0,192310.0,192270.0,192285.0,3015,5,6004
2026-03-02 17:48:00,192280.0,192345.0,192280.0,192315.0,3831,5,10121
2026-03-02 17:49:00,192315.0,192330.0,192150.0,192205.0,8145,5,19062
2026-03-02 17:50:00,192200.0,192305.0,192165.0,192280.0,7386,5,16842
2026-03-02 17:51:00,192275.0,192290.0,192210.0,192270.0,5024,5,11734
2026-03-02 17:52:00,192270.0,192340.0,192250.0,192315.0,4241,5,9799
2026-03-02 17:53:00,192315.0,192360.0,192260.0,192320.0,5385,5,13657
2026-03-02 17:54:00,192315.0,192390.0,192300.0,192340.0,6045,5,16016
2026-03-02 17:55:00,192340.0,192355.0,192285.0,192330.0,4420,5,10815
2026-03-02 17:56:00,192330.0,192365.0,192160.0,192200.0,7184,5,17349
2026-03-02 17:57:00,192200.0,192235.0,192160.0,192215.0,3740,5,7997
2026-03-02 17:58:00,192220.0,192230.0,192170.0,192210.0,2402,5,4820
2026-03-02 17:59:00,192210.0,192210.0,192150.0,192160.0,4544,5,10695
2026-03-02 18:00:00,192160.0,192235.0,192135.0,192190.0,7332,5,16829
2026-03-02 18:01:00,192190.0,192265.0,192190.0,192255.0,4193,5,9680
2026-03-02 18:02:00,192260.0,192315.0,192235.0,192300.0,4099,5,10011
2026-03-02 18:03:00,192300.0,192350.0,192295.0,192345.0,4140,5,9661
2026-03-02 18:04:00,192345.0,192355.0,192290.0,192340.0,4249,5,10705
2026-03-02 18:05:00,192345.0,192385.0,192315.0,192370.0,4879,5,12572
2026-03-02 18:06:00,192370.0,192450.0,192340.0,192360.0,6903,5,15894
2026-03-02 18:07:00,192360.0,192375.0,192325.0,192335.0,2998,5,6991
2026-03-02 18:08:00,192335.0,192345.0,192175.0,192190.0,6883,5,19918
2026-03-02 18:09:00,192185.0,192270.0,192175.0,192265.0,3546,5,8135
2026-03-02 18:10:00,192265.0,192295.0,192210.0,192215.0,3281,5,8338
2026-03-02 18:11:00,192220.0,192320.0,192180.0,192260.0,5092,5,12902
2026-03-02 18:12:00,192260.0,192265.0,192220.0,192250.0,2201,5,5526
2026-03-02 18:13:00,192250.0,192265.0,192225.0,192235.0,1763,5,4227
2026-03-02 18:14:00,192235.0,192295.0,192235.0,192265.0,3618,5,8544
2026-03-02 18:15:00,192270.0,192295.0,192200.0,192225.0,4703,5,10460
2026-03-02 18:16:00,192230.0,192255.0,192195.0,192250.0,2376,5,4959
2026-03-02 18:17:00,192250.0,192265.0,192210.0,192230.0,2057,5,4688
2026-03-02 18:18:00,192225.0,192245.0,192215.0,192235.0,1207,5,2751
2026-03-02 18:19:00,192235.0,192275.0,192200.0,192210.0,3519,5,9405
2026-03-02 18:20:00,192205.0,192225.0,192165.0,192185.0,1971,5,6460
2026-03-02 18:21:00,192185.0,192230.0,192180.0,192210.0,1110,5,2975
2026-03-02 18:22:00,192205.0,192215.0,192175.0,192185.0,577,5,1569
2026-03-02 18:23:00,192185.0,192285.0,192180.0,192280.0,1303,5,5759
2026-03-02 18:24:00,192270.0,192400.0,192255.0,192400.0,1795,5,25756
